HPA059367_SBA1_rep1,HPA006360_SBA1_rep1,HPA063011_SBA1_rep1,HPA070467_SBA1_rep1,HPA034492_SBA1_rep1,HPA036898_SBA1_rep1,HPA067758_SBA1_rep1,HPA028487_SBA2_rep1,HPA022128_SBA2_rep1,HPA046579_SBA2_rep1,HPA008241_SBA2_rep1,HPA028414_SBA2_rep1,HPA017380_SBA2_rep1,HPA021368_SBA2_rep1,HPA008395_SBA2_rep1,HPA044540_SBA3_rep1,HPA047151_SBA3_rep1,HPA055767_SBA3_rep1,HPA001373_SBA4_rep1,HPA041471_SBA4_rep1,HPA027735_SBA4_rep1,HPA029237_SBA4_rep1,HPA014326_SBA4_rep1
-0.9188817437311194,2.089084479646099,-0.5349426656241839,-0.45551045520770334,0.2353256833590929,1.9067203812509887,-1.2763276136449915,-0.8293690365647088,0.07195973144297474,-0.026835207653421258,0.00045152162576703804,-1.3450235152064045,0.14887409246354633,-1.0042105922270856,0.4921299472864209,,,,-1.5937662745224643,0.9218073796129523,1.6069845318829443,-0.06771225310250777,0.38953789241713255
-1.1370108057885637,-0.6346738246843301,0.08777547526105768,0.6557750825289034,-0.21580635205436996,0.5730537934070989,-0.6960436283392456,0.10721933282096446,-0.2338668691105966,0.4919670413678789,0.48176729654530454,0.4083788466829006,0.3632325849937897,0.4970399661004168,-0.9178060971781489,0.6862181366798613,-0.06256081008438039,,-0.3302238857843022,-0.7721021305465374,0.31071747509088427,1.0036735775956913,-1.0415803242756643
0.6576038309672807,,-0.45575184883791714,1.8753768691722499,0.35113757114093364,-0.36943898094604605,1.0640090350351317,-0.7136635037792476,0.1557211592950241,0.09349408589172545,0.17102330385525424,0.20783783530988478,0.6557550154302848,0.9453475941897558,0.9044584569161291,0.7020036955049557,-0.4012584860966816,,-0.11405790846390332,-0.70844210467077,0.12416599562655828,0.6213749881589401,-1.6007177852567431
-0.6577332791498847,-0.7013997007366293,0.3455857815125237,-1.0417133999832073,-0.045418421380370146,0.5618730684340939,1.2515878365969537,-0.01855417964481916,-0.3212800727757161,0.6290581327824248,0.4079110976904985,-0.23017368778072633,-0.08882379223848567,-0.40844999824084577,0.29847340144128887,,,,,1.47310902386691,,0.6702752002766265,-1.5078172823516862
-0.5028045917488977,,-0.5337459633760478,0.20498401023494625,0.3712459008479234,-0.060548779356980525,0.12425111694846525,-0.010423934446240212,-0.6491351953846681,0.058949364039707866,-0.45690370234336275,0.22263493175143942,-0.2613372711722465,1.18443184411071,-0.4649236229932655,,,,,-1.3411412875789124,2.744212093578985,0.9095042345622754,-0.02581076614300153
-0.4350635254402873,0.7980136702476386,-0.1783446203757528,-0.058544607372917584,0.24693012473749154,0.4165535555758313,-1.5704193260286874,0.6276079196249619,0.23023763728505295,0.2491967174860607,-0.46909034263144417,-0.7607861691281979,-0.11150838910185666,-0.5950740249823336,-0.20524705203993449,0.5714262932065628,-0.9631465324875681,,,-2.202889737265613,0.15911653242086002,0.6828922662135035,-0.633091328211737
0.4266853592384253,,0.05876570553889462,0.5661533614872938,0.09781170407774104,-1.072228919336084,-0.16002832019735566,0.058205730947463494,-0.05237079904218102,0.768380902273602,-0.35945404671567915,-0.41771534087773454,-0.5528254016817541,0.03690127678416704,-0.4369104014051861,-0.308399160048531,0.22404947699428734,1.733989190788983,,0.397885176779392,0.30225536858185476,-1.298789635773427,0.4480774267970893
0.21278381009117917,1.538641708903485,0.18373460233623443,0.04502803688606151,0.3429620967931549,-1.439207946141319,-0.17008719430943964,0.0288455789739216,0.49868936833051175,1.035616583415188,-0.5431833170025392,-0.8012893517191664,0.5528628328209868,-1.2743928869599377,-0.021778368505104128,-0.6178117303818736,1.4174722549306984,0.6441702157899651,0.8490925831940794,0.8059123399831105,-0.24317220103722234,-0.4679807671427111,0.31354830883541324
-0.8647630811273015,,-0.08892192884198195,1.2859723611360845,0.2026816234298983,1.139967229059522,0.10970042411242024,-0.18562644523631838,-0.26503344989667693,0.5822827660393519,0.7538585780818503,0.02410894355541376,-0.1149177045992782,0.34936657895064266,0.1918791391908727,1.8052093133188716,-0.6990253407737286,,,0.0531078534927387,-1.194900687812336,2.521591219153471,-1.0662449101094742
0.9688576717387568,0.5638844936384977,-2.1713923833314146,0.6929116807177176,0.024791148559865365,-2.2161658072580575,-1.0467202759134364,-0.6531270750888657,0.4369380198365635,-0.037332478872938085,-0.5619986205660018,-0.07960126923767022,-0.10015475859370784,0.4391360495564584,-0.513087688768459,0.11179108089551683,1.6050500295129817,0.4286736953099568,,0.028468281906830054,-0.22904717786434398,-0.1899252540849158,-0.0808630787629314
0.7259632909411506,0.2764322603885376,-1.5240076604784363,0.5741999194854692,0.49044878970044,0.2785273553153326,0.5738864756347511,-1.2718249081774098,0.125760283548184,-1.138460541278875,0.6310688292084086,0.025023210584301524,-0.8248026404158858,,0.8541314225111735,0.8004643853312563,0.6792828180322843,1.4265771227466324,,1.140225746744695,0.8931029478715505,-1.9715388760630057,0.624721104031293
-0.4858301453995717,0.6925702715185087,-0.22108646904006748,-0.7912115138162817,0.3169809155858707,1.0546036403955779,0.05468150421110319,-1.3628944021310836,0.18701497003658354,0.31059100106672577,0.31632949969329105,0.3282257040155524,-0.12178105802684845,0.8830536056531153,0.18108160772677867,-0.4135236242296391,0.2651550638714878,-0.20025325477737305,-1.3045015569353697,-0.4206984052670704,1.4289522805218149,2.466632669479288,-1.0502460264067897
-0.2067674907349231,,0.09038398065688248,-1.6135442610627095,0.24290398113908773,0.3384063435864748,0.1358893975184115,1.3792984537969117,1.9493948140130415,1.13911318523835,-0.9039635610883404,-0.7844999058479427,2.2314601489796573,-1.2949401142733745,-1.5107928260112107,,,,,0.01718264682626255,0.04232280116581509,0.9462487988201118,-0.43732634461046843
0.899305164201666,-1.063028479114049,-0.41209033214626495,-0.19229616396560892,-0.14946247599378826,0.061658631036412496,0.6754778652393115,0.33905725815963567,1.9452233141090114,1.1073031745731554,-0.4683128593804656,-0.7740916881401716,1.6532251997657947,-1.579064526951424,-0.9730823104463648,,,,-0.35968213260560966,-1.313809382482696,0.6239619855325466,-0.28991368531213424,-1.280277729296408
-1.4046714825517956,-0.6040947879093344,0.5956279365460848,-0.6224508313663931,0.3375012126628853,0.6529536062063506,0.46261114221660443,0.0128500264363964,-0.26001755916853037,0.5286411380520915,0.5381531015710062,-0.3713300386671232,0.06838968720815777,0.9491913662987902,0.49922353549243886,,,,,0.28414004484183875,1.130792505554369,1.3680341182867277,-0.08945960922752592
0.9120196744671669,0.2633285801027976,0.3804215130457554,-0.7091253445455525,-0.3470001281725986,-1.6535332205367368,-0.015140588739488049,-0.03731670618438892,-0.058999022692181984,0.16449204279714283,0.09736144544057056,0.19092000229953152,-0.3083865626622692,0.03740181525351642,0.13911237663851236,-0.1776899066622951,0.19396562961579392,0.08252576232346627,,1.0654688844469409,-0.42634052953136664,-0.37840684022352933,0.249760061735105
0.5996342138529756,0.032189636666765116,0.5626080781292393,-0.11015289836805704,0.09479908801455679,-1.8554630039827773,-0.11322928193599933,0.18622030167796344,0.5708307970315009,-0.5786700004380495,-0.14775847209541695,-0.6276318647798651,-0.31151704901039384,-0.20445732411218934,0.22357346700670735,0.37269522159990903,0.16282472508642815,-0.2844564272096961,,-1.3077403539905657,-0.14158243065276024,-1.7615621360240092,0.2525257161873612
1.8697158650333434,-0.11880770343339953,1.6295895923423527,-0.23249375849468049,-0.018801949276836625,-1.0837394861942122,1.212419842081215,-0.6642036611052865,-0.3593626062404787,-2.3929206712962627,0.023381693434764782,0.7471504389501014,-0.9052276563197036,1.3379060418143236,-0.49663231974313415,0.45169410657226217,-0.8262926511498322,-0.8559978718784851,,-1.2989147573517794,-0.9044078357822615,-0.6167457562167209,1.8852228215701132
-1.130334231830045,,-0.5265376641415954,0.13166407400372288,0.1279604896790785,1.238835314589919,0.022567724673822284,-0.587806648533822,-0.2917461715674081,0.06189456748729232,0.5385687944248823,0.4206055973824826,0.2629838181121154,0.27392117575959274,-0.053411154573528824,1.341059081021773,,,,-1.0904695918293206,0.2856194284366463,-0.9622959322354541,-0.4206301377766582
-1.030095755531878,-1.578958605685506,-0.1250337581894184,-0.6295021389112775,0.6324751078240131,1.3547166695246662,0.09535752654045314,-0.4153184979094317,-0.2280687294753851,0.15136250636897838,-0.05935906186343535,0.46049980654268036,-0.6878430531401672,-0.07829238448932783,-0.0982524180758657,-1.247986845283228,-1.0507466896661457,0.11214105270903646,,-0.748617974432006,0.06784827492129666,0.4131375873779209,-0.202804695966865
-0.28491071200787194,,1.6393216001133182,-1.1388415467498845,0.8430510082062124,-0.719886189256993,-0.27900933333796135,-0.714420115164445,0.2913140450093518,0.12926814856820998,-0.18095035759783687,0.9583738236758657,0.4210733997354225,-0.4750644759960654,-0.2949308863882678,,,,0.33367481419269773,-0.30574587762836314,-0.11885116453442701,-0.142120128039458,-0.6954372740900512
-0.6639593561183442,,-0.9335482831254921,-0.4871343278932409,-0.1305976483909538,0.7451384531512866,1.0787953529347445,-0.17907587037059464,0.7333377511852588,0.47066209321932473,-0.12197990679365692,-0.3068594180712894,1.2949515396240723,0.004098935582773484,-0.6567971482114284,1.2439166928195007,-1.0630687138252648,,,0.9433001273370388,1.5025794663762473,-2.8349038212404802,-0.06663705047836445
-0.789811587798614,-0.06019905368416951,-0.4334523323073629,-0.42053115036967487,-0.1846594477631987,1.5243113039184113,0.041280352857933286,-0.40398076558240914,-0.4301586599801004,0.27523092106363073,0.6039712910787395,-0.08650703559426814,-0.08652419681784358,0.6899188953756071,0.04223837842150517,,,,,-1.1235585093749003,-0.6338406874337259,1.322023783463158,-0.4663547307165962
0.9624781474871603,-0.16174592209130745,-0.0321772086848553,-1.3217822053792754,-0.18829443252043573,-0.5566361067713067,0.25958324805351174,-0.06708885006822861,-0.9784992349921656,-0.49961815733819437,0.7609770854596027,1.8682574834493126,-0.1598673529604392,1.0440021361847018,0.06177788329988321,-0.6782363997649369,0.8004437598548436,-1.5151991173856447,,0.04116007646897225,-0.1101346178209226,-0.06159317098685903,0.28606700425226206
0.4532526644933748,,0.8920582541558438,1.6342567254304834,-0.037143258623806,-1.2450740625419685,-0.8280753505140963,-0.6136158980667329,1.3219629714381893,0.31381534329440086,-1.0321026802618862,-0.5272594314349465,0.6631812677064453,-1.3713813973124456,-0.7623325925071139,-2.0595941191603937,0.4999261124803632,2.047876855879543,,1.5323316079464542,0.5300435409669274,-0.12089116762303996,0.40490082106086106
1.0142518105114617,0.0527327886412678,-0.5023020899381029,0.10045977075851213,0.03596790905112179,-1.6344555127225409,-0.7282456014317593,-0.21993810138521885,0.36524271115777457,0.5832395998633675,0.11547859710908404,0.4472983663718154,0.18182986455194478,0.030625616173632346,0.1250225631734813,-0.6579647226868369,0.5289121578909651,1.3097817646503382,,1.8540682230377943,0.16121381026296305,-0.35489087722674323,0.2879195624011429
-0.4451086110153108,2.006420344352133,-0.7406724766423874,-0.7718716074211053,0.2608917193248158,-1.4571317287116796,-0.3972477680922639,-0.4361360975294506,0.6406810844716508,0.8807826474744227,0.7244309291344275,-0.29764269642415747,-0.260676834333576,-0.2808675682841183,-0.5471230457737954,1.5008780344557344,0.5221367128188408,-1.45574709224249,,1.3536447200100443,1.5145966679645,-0.22126836402881261,-1.2637043343699814
-0.13426257748277354,0.5935187507194566,-0.1814790383046353,0.1701064216347874,0.1394774036706666,-1.0219600624487415,-0.15504045191188004,-0.12794989758880376,0.3261061633954535,0.5058956143237001,0.6572711194648705,-0.10210004179750182,-0.05240683905079392,0.8503742550545416,0.292517005513673,1.2730432670970908,-0.185169099053884,-1.1445508193512632,,-0.2525581174337482,1.4832429377583662,0.6254006082797342,-0.3870781671214218
1.1724427830486812,-0.3579798076942645,-0.3779405638068468,-0.6049228900381127,-0.4711187546761196,-1.8466508648465367,0.10924306842708228,0.18226051792704612,0.9255328842341642,0.18949597250211547,-0.018013346338089497,-0.7724127688540162,0.9123978634356618,-0.2529784377341905,-1.0174289988922411,0.876910732437004,0.8684858245822266,0.5958897738801691,,0.31814669623789193,-0.22304303788436577,-0.4933278478105898,0.6447295199748945
1.751655273164798,-0.4218350626062718,-0.17354347563338285,-0.22812641979025475,-0.6559619843817498,-1.7509887669184465,-1.8653665066363176,-2.2604936732764807,0.029154912638428173,0.00045896359857437394,-0.09691935252918576,-0.2970307360924329,0.6984746001410527,-0.19912148121107898,-0.9581493822161468,-2.041274316253847,-0.6973831164471664,0.9307044721293792,0.6586318500037578,1.0527850350494734,-0.979479282633422,-1.293870529345014,2.1343227209273117
0.954361572971293,-0.7292537693948614,-0.7633960550957033,-1.8235255331987363,-0.5020358868061794,0.7757732655921177,0.27957338730779624,-1.0978673055426083,-0.7527978384218488,-0.014024660083838581,0.9542042910483439,-0.6314599182044005,-0.7793764317394847,1.4984911203473124,0.4920283722148176,-1.1812939905606632,0.8640620324639282,,-1.1614053292234194,-1.421796963315682,2.0448100805664082,0.8467015775789085,-0.9054213157750994
-1.3343144671577005,-0.07551886100081352,-0.9942190204738512,0.08952465874920826,0.3672170426205417,0.33992133060315405,0.557577093376689,-0.29802922704593077,-0.712753735558442,0.6532429853172037,0.4558919985428018,-0.6074613485857656,-0.7582733893716512,0.2115941609589837,0.6587291193639312,,,,,-0.803564039965673,0.044478359255124576,1.3724221608960478,-0.8652748533058425
-0.9355120687888776,1.3644493160987345,-1.0870242344253043,-0.4535406085645169,0.08939090030880596,1.0820507694525752,-0.4752643159773416,-0.2654705669602309,0.48011349528012354,-0.08049021020210556,0.0642625282022521,-0.6178050484088892,0.565866799030852,-0.3331804213758564,0.08398344529899716,,,,,-2.4381339431966276,2.669588466122323,0.33608942912749973,0.061502666251232296
-0.8829284923266741,-0.6802222120245721,-0.39974054692681216,-0.21419795823142007,0.4640465617827816,0.4600648705589545,0.027096774278879486,0.45358843068114,-0.4079105529578436,0.24798066879008626,-0.3652254998393781,-0.6344589680039295,-0.4197445031757378,-0.5189413108404821,0.686335030018883,-1.2636257348528535,-1.167488330428386,1.2567746844221335,,1.234353593810048,2.0782473006436284,-0.32178533306375806,-0.6655370825439167
-1.0285568477449574,,-0.5140661512330139,-0.5835103602598948,0.2447963969136511,1.1892072381780117,-0.4331218567463128,-0.04392570810313044,-0.12987373038335717,0.5169016313969867,0.46804870536170395,-0.45577542402678556,-0.2818197406248306,-0.32038978170500704,0.4983100089473679,-0.33614771959070044,0.42839712193743634,,,-0.6371209201026763,0.04529057502623123,1.4149220616321698,-0.19515777959674369
1.6750525764240933,,1.9493260290379344,-0.8800500890316147,0.14808061105807055,-0.2230521086811955,1.4607580005762475,-1.6511340030151331,-0.5848474986283094,-2.8104122287052387,0.6461322216589558,0.9332678078800848,-1.038563153162045,1.2609925532862307,1.1055771312732723,0.9714864973404654,0.08473274413959704,-1.1203341932909259,,0.10060525982286526,-1.348286535468698,0.7893101180961903,1.6285954841758932
0.03245017929492504,,1.9679333878875855,-0.45563220679338684,0.26820502554771286,0.3326743464788351,0.22408824248499845,1.1637931744590335,1.1421646677109287,0.7982233675008279,-0.9353384456400494,-1.1527191166052682,1.87252645535407,-1.0870849209390514,-0.6533547762557588,,,,,-0.26794197617858423,0.610018407423505,-0.528418836910771,
-0.4073154489022753,-0.4234618813473548,-0.0035195459638748114,-0.27516016150204964,0.1586908541524798,0.3942757239617591,0.30364179761142074,-0.5375083579663722,-0.5443241547406983,0.5472180912388976,0.6995691490129097,-0.48437306036776645,-0.5458015919958031,0.2720564215091239,0.9079248639760127,0.17488960079886304,0.4833065496631698,,,-0.30444462125312294,-0.5357403165019189,0.6097605081636464,-0.9764747092262172
-1.0010478069134867,-0.22491570361949526,1.0466298221461234,-0.37028575094605903,0.30492142680817874,0.36214252422068527,-0.31127253317953896,1.2995271032660656,2.1871558422795028,0.21471863495646332,-1.676383841324069,-1.878553648954671,2.1502602019086177,-1.3854823260497633,0.1657403306711003,-1.4905437100415375,1.1157303234832123,-0.5191437544845936,,-0.01867738255720425,0.1747605497106429,0.598956035814484,-0.7551152998532596
-0.7820421116676922,,0.32234905061839647,,0.3357066023400285,1.0772589636656587,-0.6132168533401593,-0.3769341641649573,-0.5948851275475584,0.09540927030821389,0.3602823501289534,-0.9260774607287251,-0.5262104601868546,0.25607612413424446,0.751850546174569,,,,0.4871290967426079,-0.5938786207729296,0.5326579256544651,1.2604919507716639,-1.2527820297333732
-0.816293403402381,0.006013245767247609,0.47386271619030573,0.1679727956158362,0.0941667259806659,0.2823603263887522,-0.48791849837275875,0.6463038801449119,0.5418350562602126,0.47112576159532776,-0.2193724325387386,-0.8354408355499782,0.48414686843515514,-0.6770066054223967,1.248935706336697,-2.3094532289483416,1.6305966861846652,,,-1.1293382800077592,3.593500126918038,-0.9186690695693236,-0.41156114891944673
0.8887399749674776,-0.8387492712276378,0.33698282234751525,-1.532970220971894,0.276792346981194,-1.1509513501263064,1.3145473806173322,0.2828649849841979,-1.2816953382141036,-1.0276211238034447,0.6910929958638592,1.2053697650611976,-0.8162052865298169,0.6438905951883475,1.047938508545879,0.49255591039426877,-1.2887833674911582,0.7317392841478192,-0.8697264955625555,-0.0001963908956631898,-0.48680900883645567,-0.41947533451635066,1.3244194068373842
-1.0742081514710344,0.4972383507210669,-1.7081768779952495,-0.9830740172800672,0.10154765272896704,0.5670527939732076,0.4093341448939402,-1.626903791287675,-0.009879968898319972,0.5343573351108991,-0.49801469486945815,1.1458379356270207,-0.5285471180038879,-1.2968969807308741,-0.07542543984562834,-0.7622871925633395,-0.1781962507992308,,0.2533878859029195,1.048740946235966,3.2204130415358567,-0.3751796802683218,-1.2766914094642752
1.2871076650080724,0.306833975868398,1.3520585330221961,0.9405764314365357,-0.1350501326049652,-1.126148924004596,-0.7215454957858876,0.6999517687397888,0.01715485592598548,0.6616847536071983,0.26090471287761646,-0.38764699594677254,0.6021150339636574,-0.2826266998447105,0.45099162198459647,-0.6290497774924041,1.224758670148851,0.21860815413537246,,-0.3030360378230217,-1.4080909907246817,-1.863417650512813,1.737541237771494
-0.8167910399328345,,0.6682593986452114,-0.39564224852571755,0.24893839785816774,-0.04199919508554012,-1.2145957812852428,-2.461681835993398,0.5950325884861372,-0.3574216924603138,0.4214253290267975,-0.9888964852667728,0.9916264398210636,-0.5546148886614887,0.4804880946566401,1.2041686202791164,,,,0.5791573404988869,-1.3701838031390061,1.2093367322176551,-1.511073047987682
-0.2948519390055032,,-1.0672580306286314,-1.276543834651115,0.2041456447805614,1.8586423521644082,0.26782561827668944,-0.44394472464662843,0.29754220597343695,0.6080487864249147,-0.39671511665818554,-0.42018263132194755,0.11513919581508862,-0.3599738838528653,-0.1835566467250262,,,,,1.053064866442181,,0.5108076213120541,-0.6356771969414733
0.7991701891682731,0.8210138783110802,-0.06000481005256358,2.168629678763706,0.009084787645178376,-1.633359265439925,-1.7803968402824752,-0.6945890966954835,0.1902900700092554,-0.296934840306231,0.04052280146424913,-0.1512156329066871,-0.46141017691926917,-0.7416355879602909,0.286604953769348,-1.4694173855988362,2.5804072044279933,1.0536218764932355,,0.04336236838251852,0.04339293310049422,-1.2509033165053587,1.026980255850757
0.7016881591951831,1.547510274218409,0.40046502019639496,-0.8575107413206178,-0.3442940042900611,1.8163886846355235,-0.7289948105328838,-0.3715020855041152,0.275984775761432,0.6602291060753075,0.5821783852864422,-0.14940491237164558,-0.5868521621235736,,0.11567885478993269,0.17224160413943587,1.1517939712784662,,,1.51293315176203,-0.8092492848831052,-1.4848258023328773,1.10318121834772
0.4442972561834697,0.32340618866441156,0.21830819860650985,-1.1324994871006566,-0.23332494920515728,-0.2775018369639045,0.5611560020399348,1.0768801531348737,-1.2358898526914683,-0.42002573828870016,0.638173516568427,0.9769037794021628,-0.7427037211147229,0.8786126366820564,0.04632059146315837,0.15518813478758786,0.193247367255383,0.35770534256507325,,0.5680883794851349,-0.6771354957243132,0.009964160261650182,0.42255868831440874
0.21632283535358857,0.23122451978301356,0.2591302912168631,2.374770695031186,0.00723453333187185,0.4611049098437497,0.49494804808952986,2.4056964231005846,-1.1188597558575535,-3.689085877322463,-1.5526579602060757,1.5407432177048264,-2.4446801229888333,,-0.1948308948252176,0.4296310597550988,-1.2347944274629625,-0.594350463852076,-0.4956622751350158,-0.37964600878057536,-0.9420258235726714,-0.8187196110889625,0.16014646308044478
0.8679728587853565,-1.2859639368875482,0.487085849444521,0.07416363921666819,-0.4935718890611976,-1.6355525451947632,0.172059485595528,1.2583893129453034,-1.5119141427573897,-0.07168263503109987,1.0622293419075342,0.9052337787008151,-0.9254883192865426,0.7618062203055532,0.8698802440534199,0.3614108213980706,-0.4168026572676715,0.3078065371943829,,0.10446620585771105,0.3422390941204628,-0.5203358410976899,0.6770685241667098
0.7423251263364758,,-1.1037921680254053,-0.3308937557399388,-0.0010371449405265634,0.467154224481931,-0.3388907232115967,-1.4224995677751815,0.9457558557504199,0.8201118594669595,0.14958877995485464,0.09536932849894594,0.9556664718781802,0.34706253940913095,-0.8803630199105794,-1.5829885915086543,0.2593526230071762,0.6971940468220531,0.6220445594248817,0.3124416640183774,-0.37602915024680866,-0.36379097757505435,0.7009727520100899
0.6086282636329665,0.16820416049533982,-0.9085226555618628,0.3477039271191754,-0.06948370947989183,-0.6938228146665057,-0.6514054473294217,-0.17470178217711632,1.0361139635927679,-0.7659586672217553,-0.0007790089959734336,-1.158561006027615,0.6575771619787389,0.058973405637578066,0.38459404816846576,0.06263484913468144,0.00017563212245076969,-0.5755182180656858,0.6654763035173985,-0.891847612434205,-0.2371983019012307,-0.6770068849026079,0.3561886636891907
0.15116359580668576,-0.5215125282712858,0.029808721529883467,-0.3139503569756467,0.17077290368235132,0.22566136872049017,0.6683755026388911,0.7203830786030999,-1.1147295167647522,-2.0568754124367197,0.21440178607010552,-1.089583395408428,-0.3246377954788252,0.49299434789882346,1.5531693355477008,0.22401758031565372,-0.45539933939802757,0.7438262710386628,-0.1522435063641907,-0.09560610274794834,-0.33247422435192336,-0.6240857438281047,0.4839173658613847
-0.22938123784361777,0.9867766919751786,0.632353944663704,0.14102279299626444,-0.2851359728447208,0.7437894120767078,0.7547988288464798,-0.12566744016026346,-0.16703972633536743,-0.16655935026012933,-0.0541898797278903,-0.8683269107464031,-0.3438534638462115,-0.28283449743904143,0.18737983953453324,0.9971604821016438,,,,-0.8072569255683164,0.4312987272221463,0.29708781356701625,-0.7409350324521257
0.8229337898013093,,-0.9669011255249398,-0.7319800465184638,-0.0667047627413089,-1.3765276547630234,0.6033332753329529,0.7179626464615122,2.1409184599258095,1.0003954889582,-0.991637928007083,-1.0214084453935386,2.145590893717503,-0.7914192426148305,-1.3249548410117145,,,,-0.9282877082731248,-1.480366562590953,0.9824539822092458,2.840160586578885,0.4518261826128258
-0.7070033016042234,0.3089100564654707,-0.939466404032231,2.587528439953719,0.7227121863129958,0.5436460749442307,-0.4047016903901436,1.5046282797059956,-0.05199625014209321,0.2860733149767758,-0.25757068568649033,-0.5674453640801932,0.38564570942267234,-0.4958902478320105,0.4036691511927842,0.19769227858664193,0.25729074865525164,0.8392780585751609,0.6815029042528828,-0.1712397610985756,1.629460430874367,0.16095697107818,-1.6109893610392465
-0.5002367526218716,-0.2138612697983392,-0.11280867609213492,-0.18989073391675515,0.7784467330849254,0.7484322591287069,0.4435046559900165,0.11030609821412415,-1.4466061236713537,0.06937361947996577,2.8526708050987493,2.324530258424575,-0.007590031126648398,,0.4289825828751442,-0.03491060444813428,0.2940008890440646,0.11061941059405077,-1.8539595089122183,-0.6915277917497407,-0.31247204957069014,0.6258887299055012,-0.48893605990802375
-1.239730030476083,-0.400221752987236,-0.6066443248698724,-0.23735618053832006,0.48025599303633243,0.6010149455150819,0.9551821743854723,-0.6449956692508662,-0.4357939249609802,0.179600557622729,0.35322656072718445,-0.2648302567998459,-0.16051916880445785,0.11407152742226134,0.7989248949844098,,-0.3285594051421912,,,-0.1269423708343472,0.9334005525148588,0.8685976455696763,-1.0481151148046641
,,-0.2319863622780767,,0.1999847297958856,,,0.5372530191278765,-0.672883190890753,-1.1999704245038132,0.0766105810572723,1.4116724885475191,0.21715099331586576,2.0418580210472204,0.7070078479755921,0.5051880862421352,-0.6977161296148296,-1.11571883646234,0.003071328515907349,0.850399740880219,-0.7300926591933938,-0.8625960677357387,1.1181238893416838
-1.0164702759681707,,0.21475703764024445,-0.6178850421637966,0.1900403305143091,-0.07689602615004484,0.5389013800170641,0.05445921764430287,0.1626419339430705,2.3250151203774396,0.23013906553644928,-0.4268848675524566,0.05641198907204368,-0.08682459247614145,0.19192120524800743,-1.9292417254707446,,,,0.7828806542629281,-0.3421382016446634,0.31095970572373266,-0.9052570614782443
-1.3325696915177225,0.4343355973268311,0.29664335386830776,0.6468198035176672,0.4427887564915741,0.8132821148109253,-0.9275406575448605,1.5097651863252048,1.1210218455554337,-0.05528622339886081,-1.121500250809411,-4.383665875812686,-0.04976645487446771,-1.0874308386934506,-0.39822336744936043,,,,-0.8317665097762439,-0.1400446206828057,-0.09319626923597225,1.706993329208546,-0.7291592570341044
-0.7275945883570706,1.2886327615912205,-0.47453043259284156,0.3968518417404587,0.2110029611324101,0.708941816611067,-0.20436882527550848,0.458119033162766,-0.5004700374143393,0.5351472098255218,0.6918910605380951,-0.0572595163006343,-0.3745678795913261,0.6032204454026945,0.4609687148178709,1.0476718922438983,,,,-0.9717678891162964,1.896093141143015,0.32956161431485875,-0.8112565548203883
-0.7940951393457165,-0.5962588889374791,-0.8389655197922065,-0.5667031514845083,0.16849979986421812,0.8849601102051414,-0.8350841263969487,-0.4839277741902707,1.1347456841797463,0.5468682034955642,-0.7219967078434947,-1.2681900074582273,0.7113824024313131,-0.8198265561260746,-0.1783077700958009,-1.4453587612617484,-1.071172937728743,2.577631588525097,,,,,-0.8341755599348164
-0.6873127727239934,,0.977423527670309,1.8874457590484903,0.2816584532850759,1.5863594935143301,-1.5974056734816842,0.4697878141778223,0.04996358524553049,0.2604537206330621,-0.7685146168824564,-0.6732291684486225,0.4339413398108641,-0.6536323391701305,0.07888376890904567,2.3302634072235313,,,,0.4022978404349782,0.010374218496221145,-0.37313228790940195,-1.1284907729960183
0.21315196499642947,,3.258890346100857,3.141778349861454,0.3794009843653257,-2.462436429751328,4.0427974773026305,-1.386761218759013,0.39123059329318854,-0.6309465538003104,0.8070002797669636,0.49874011034401317,-0.13210533122832074,0.14711741927560912,-0.6153158164127599,-2.2139425158053125,1.463099557028756,-0.7364099877925524,,0.373297450759513,0.46165613169134184,-1.570100217326958,-0.1665267706986373
-0.3560680579529067,,-1.0038482170168932,-1.625832642227815,-0.23025893397810157,1.5041451383187732,-0.9163429221583197,-0.24980879184627766,-0.11113335490205657,-0.3438070426707091,-0.2672798964773258,0.2759544311035885,-0.47347354221165056,-0.8197801768528945,0.5443803988635058,0.7528363384739856,,,,0.852489049858985,-1.3435563344906531,-0.5049981406285486,0.13985711773983098
-1.0243587114314296,-0.33276936358203296,-0.18345901108335166,-1.3741847528128313,0.4522521201713107,1.2033922153103769,-0.1839997801265456,-0.4068727044147235,-0.3950833220197675,0.14561345454960853,0.5718185941523575,-0.4607027910918791,-0.3440146456702304,0.17860838304649687,0.2514243987034135,,,,,-0.8649407063155596,-0.03896192253648502,1.1201467590267846,-1.155550683483624
0.22606900130129282,1.1592586927853965,-0.09488646429217104,1.5432405371565474,-0.4175203616973619,-0.4953764865843614,-2.9842445569323877,-0.48758858169154057,0.7843633896447697,0.2086166485057819,-0.07190419566545168,-0.15458183377132872,-0.47155639825264417,-0.6200467432165357,-0.8851994860955433,-0.4024908702172724,0.4992860862673533,0.6502897567747112,1.8052226837620373,0.7294992475126313,-0.7561760243808193,-1.250104856339772,2.1643679987181335
