mean_test_score,std_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
0.18019607843137253,0.11410417008217645,0.3333333333333333,0.0,0.11764705882352941,0.25,0.2
