mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__break_ties,param_classifier__cache_size,param_classifier__coef0,param_classifier__decision_function_shape,param_classifier__degree,param_classifier__gamma,param_classifier__kernel,param_classifier__max_iter,param_classifier__probability,param_classifier__random_state,param_classifier__shrinking,param_classifier__tol,param_classifier__verbose,param_normalizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,final_accuracy
0.002589702606201172,0.0003651355436016477,0.0008114337921142578,0.0004883846531098694,0.0001,False,500,0.001,ovr,7,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 7, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.003587675094604492,0.0008149275296018258,0.001859569549560547,0.00019549477954351204,0.0001,False,500,0.001,ovr,7,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 7, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.0029611110687255858,0.00037254168755961764,0.0010012149810791015,0.0006324148262770487,0.0001,False,500,0.001,ovr,8,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 8, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.14583333333333334,0.7959183673469388,0.3673469387755102,0.16326530612244897,0.14285714285714285,0.3230442176870748,0.25098727958299333,0.8524590163934426
0.0034344673156738283,0.0004845359472826599,0.0012122631072998048,0.0006844194840856241,0.0001,False,500,0.001,ovr,8,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 8, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.002924394607543945,0.0009053167472315245,0.001440143585205078,0.0004692372161646484,0.0001,False,500,0.001,ovr,8,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 8, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.0031107425689697265,0.0007371532738113053,0.0016283988952636719,0.00045660657474669617,0.0001,False,500,0.001,ovr,9,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 9, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.5714285714285714,0.5510204081632653,0.8571428571428571,0.7340986394557822,0.1414705341313024,0.8524590163934426
0.002357149124145508,0.00031437109719931503,0.00120697021484375,0.0005124839518406882,0.0001,False,500,0.001,ovr,9,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 9, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.002885246276855469,0.0006357505261614405,0.0015128135681152343,0.00031648944845641424,0.0001,False,500,0.001,ovr,9,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 9, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.002648591995239258,0.000859526416853783,0.0011281490325927735,0.00019521252021502844,0.0001,False,500,0.001,ovr,10,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 10, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.14583333333333334,0.8163265306122449,0.6326530612244898,0.20408163265306123,0.14285714285714285,0.38835034013605446,0.28138365418124517,0.8524590163934426
0.00276036262512207,0.0005134232452087374,0.000903177261352539,0.0006624891955414033,0.0001,False,500,0.001,ovr,10,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 10, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.0036490917205810546,0.0007084298841193472,0.0014027595520019532,0.0004940682031637077,0.0001,False,500,0.001,ovr,10,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 10, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.002044534683227539,0.0006354534316845234,0.0018401622772216796,0.0004356636050108903,0.0001,False,500,0.01,ovr,1,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 1, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.0024199485778808594,0.000506969871502452,0.0011179447174072266,0.00019580654713412593,0.0001,False,500,0.01,ovr,1,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 1, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.0021400928497314455,0.0002854773291752284,0.0012097835540771484,0.00025091737626982907,0.0001,False,500,0.01,ovr,1,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 1, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.0020596981048583984,0.00011423260883182529,0.0012255191802978515,0.0007042555100736184,0.0001,False,500,0.01,ovr,2,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.002245473861694336,0.0006177631114889281,0.0009029865264892578,0.0004917541091002266,0.0001,False,500,0.01,ovr,2,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.0034795761108398437,0.0005232640206797441,0.0014115333557128905,0.0007459900039989937,0.0001,False,500,0.01,ovr,2,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.003432035446166992,0.0004132894021762271,0.0014544963836669923,0.0005590955555169709,0.0001,False,500,0.01,ovr,3,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.0035391807556152343,0.001003406547815089,0.0014673709869384766,0.0005465670000628464,0.0001,False,500,0.01,ovr,3,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.004045677185058594,0.0002579181025297934,0.0019197463989257812,0.0001760497382445508,0.0001,False,500,0.01,ovr,3,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.003775215148925781,0.0006737709484113826,0.0013301849365234375,0.00038867149743509284,0.0001,False,500,0.01,ovr,4,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.22916666666666666,0.8367346938775511,0.8571428571428571,0.6122448979591837,0.20408163265306123,0.5478741496598639,0.2839010021596563,0.8524590163934426
0.0026778697967529295,0.0006865176671282563,0.0014415264129638671,0.0005115332127469949,0.0001,False,500,0.01,ovr,4,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.0035485744476318358,0.0004593051695069008,0.0013993740081787109,0.0004901939931713682,0.0001,False,500,0.01,ovr,4,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.002314901351928711,0.00045324290184498733,0.001691150665283203,0.0005703529638478611,0.0001,False,500,0.01,ovr,5,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.002733802795410156,0.00048467058762515695,0.0013072490692138672,0.00039867339345416746,0.0001,False,500,0.01,ovr,5,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.0024173736572265627,0.0006046579719791022,0.0011220455169677734,0.00022311533175324209,0.0001,False,500,0.01,ovr,5,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.002129268646240234,0.0005287334470900762,0.0012280464172363282,0.000450782728062027,0.0001,False,500,0.01,ovr,6,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.14583333333333334,0.6326530612244898,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.3842687074829932,0.302891156462585,0.8524590163934426
0.0030644893646240234,0.0005141212289456596,0.001125478744506836,0.0002068098662071277,0.0001,False,500,0.01,ovr,6,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.0033704280853271485,0.0006441576844940971,0.0018092632293701173,0.000599519976767137,0.0001,False,500,0.01,ovr,6,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.002454519271850586,0.0007834787558171521,0.0013757705688476562,0.00039658717585886187,0.0001,False,500,0.01,ovr,7,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 0.0001, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 7, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,3,0.8541666666666666,0.8367346938775511,0.7142857142857143,0.32653061224489793,0.8571428571428571,0.7177721088435375,0.20261384016449133,0.8524590163934426
