mean_test_score,std_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
0.6916666666666667,0.03061862178478974,0.6666666666666666,0.6875,0.6875,0.75,0.6666666666666666
